"ru";"description";"49600";"Получить список модулей доступных для текущего пользователя.
Только для учетной записи с доступом в админ панель.";"8";"sysdocs_class_method";"216b51a9470b9c9c1d104fc5852f6e98";"6976"
"ru";"description";"49601";"Получить список прав доступа к модулям";"8";"sysdocs_class_method";"2236ed9aedf7589d21ddce381c5da38a";"6977"
"ru";"description";"49603";"Загрузить права пользователя";"8";"sysdocs_class_method";"29ea417c2cff59444ed1d1053e26c478";"6978"
"ru";"description";"49604";"Проверить наличие прав на просмотр данных модуля. Только для учетной записи с доступом в админ панель.";"8";"sysdocs_class_method";"032ed6621fa24edf1dd92f27bfd41ecd";"6979"
"ru";"description";"49605";"Проверить наличие прав на редактирование данных модуля. 
Только для учетной записи с доступом в админ панель.";"8";"sysdocs_class_method";"7fa0a18c64d0e63a3264794a2237079d";"6980"
"ru";"description";"49606";"Проверить наличие прав на удаление данных модуля.
Только для учетной записи с доступом в админ панель.";"8";"sysdocs_class_method";"5e30aa7a62330d89b229d14844ead0d9";"6981"
"ru";"description";"49607";"Проверить наличие прав на публикацию данных модуля.
Только для учетной записи с доступом в админ панель.";"8";"sysdocs_class_method";"b694290ecd05c49f054acbcdfdd5a6d4";"6982"
"ru";"description";"49609";"Проверить права доступа к модулю";"8";"sysdocs_class_method";"c4c1027f9c6e68b3e30aa5ce311809f6";"6983"
"ru";"description";"49618";"Инстанцировать объект (Singleton)";"8";"sysdocs_class_method";"cfe5f329cbcc2ff47abb3f2e20e3f322";"6984"
"ru";"description";"49619";"Установить сойство Open Graph";"8";"sysdocs_class_method";"6c4e988f162b3e5b4c605d97efe1a2e1";"6985"
"ru";"description";"49621";"Сгенерировать мета-теги с Open Graph данными";"8";"sysdocs_class_method";"f971c1f6d0afc030d335f2d22a57e36c";"6986"
"ru";"description";"49622";"Установить путь к папке с шаблонами";"8";"sysdocs_class_method";"d8c638a83b1df0c209409d9a3b5386c6";"6987"
"ru";"description";"49624";"Получит путь к папке с шаблонами текущей темы оформления";"8";"sysdocs_class_method";"d4f977809f173a5dea8a42e017c66028";"6988"
"ru";"description";"49626";"Загрузить права доступа";"8";"sysdocs_class_method";"7dc673eaaa47f8b31218706b47c2d80b";"6989"
"ru";"description";"49627";"Сброс загруженных прав доступа";"8";"sysdocs_class_method";"fb911e48eed0556f887a9b6d06d56e0b";"6990"
"ru";"description";"49628";"Установить Модель (Model) управления правами доступа";"8";"sysdocs_class_method";"cde7d1589d52bc00fb7d46dddb72043b";"6991"
"ru";"description";"49634";"Проверить права доступа к объекту";"8";"sysdocs_class_method";"ce18076303bbbcac1b68b569c8898d80";"6992"
"ru";"description";"49636";"Задать пользователя";"8";"sysdocs_class_method";"893381161e84ff920f39845b6f441140";"6993"
"ru";"description";"49637";"Фабричный метод";"8";"sysdocs_class_method";"7c2cab073b91f0327ca176fdd0a2e7e7";"6994"
"ru";"description";"49977";"Запустить контроллер";"8";"sysdocs_class_method";"f958606b0c4abb81b54dd07a9467abc7";"6995"
"ru";"description";"50768";"Определить объект ORM, назначенный текущему контроллеру.";"8";"sysdocs_class_method";"243af1200595dd8d718f11dd3ce1e986";"6996"
"ru";"description";"50769";"Получить список элементов. Возвращает JSON ответ с данными полей объектов ORM.
Может накладывать фильтрацию, пагинацию, поиск.
В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"0d909c0b5bf474ee65c6f42fc3880b24";"6997"
"ru";"description";"50770";"Подготовить данные для listAction";"8";"sysdocs_class_method";"47e35738bb8a93c5a2bc4505619feeef";"6998"
"ru";"description";"50771";"Получить данные объекта ORM В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"8d6318fbcf8011d2f3d919fc6eca2553";"6999"
"ru";"description";"50773";"Подготовить данные для полей типа ссылка на список объектов. Принимает в качестве параметра массив идентификаторов, расширяет данные в ключая в них заголовок объекта статус (удален не удален), статус публикации для объектов с ревизионных контролем (используется в дочерних классах )
Предоставляемые данные необходимы компоненту RelatedGridPanel, используемому для визуализации и редактирования связей";"8";"sysdocs_class_method";"dc58cad419b21d6f167ee858b74cdda1";"7000"
"ru";"description";"50774";"Создание / редактирование данных объекта. Исходя из передаваемых параметров определяется тип операции. В качестве результата отправляет JSON ответ и * завершает работу приложения.";"8";"sysdocs_class_method";"31a6a711137817d2f8e91c3a5958ecff";"7001"
"ru";"description";"50775";"Создание объекта. В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"798810c4ce1bb85ea2eb101774e0ba36";"7002"
"ru";"description";"50776";"Обновление данных объекта. В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"cbee7128ef52ebb2b8ee4bc2906731bd";"7003"
"ru";"description";"50777";"Удаление объекта. В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"99bb57abf25e22851d77cd1feccf06aa";"7004"
"ru";"description";"50778";"Сохранить новый объект ORM (вставка данных) В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"d421e1efdb573259f1d78f1a8caa8e05";"7005"
"ru";"description";"50779";"Обновить данные объекта ORM. В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"fba519c7eb47f781635d780b5079f0fc";"7006"
"ru";"description";"50780";"Сохранить новый объект ORM (вставка данных) В качестве результата отправляет JSON ответ и завершает работу приложения";"8";"sysdocs_class_method";"e607ea7264219f96a8bd8d18a306580f";"7007"
"ru";"description";"50781";"Получить заголовок объекта по ID. Системный метод, используется компонентом дизайнера интерфейсов.";"8";"sysdocs_class_method";"2fca54f1434221326cf8da08d0a0f75e";"7008"
"ru";"description";"50782";"Добавить информацию связанных объектов и словарей.
Используется для дополнительной обработки результата _getList()";"8";"sysdocs_class_method";"fe162f7ba199df20ea9dd5b6705eab2c";"7009"
"ru";"description";"50784";"Подключить  необходимые файлы JavaScript, определенные в файле конфигурации";"8";"sysdocs_class_method";"b2e731da9217f48fea41c42a1af86be7";"7010"
"ru";"description";"50785";"Отправить ответ с ошибкой в формате JSON";"8";"sysdocs_class_method";"cdef68c58c3e6bcfbb0cd5d0ee8c1f94";"7011"
"ru";"description";"50786";"Определить модуль, назначенный текущему контроллеру.";"8";"sysdocs_class_method";"f01f41d88a69752709f6b7e19b9bf830";"7012"
"ru";"description";"50787";"Проверить права доступа и авторизацию";"8";"sysdocs_class_method";"312162c91e9a2b465289bd3097d3b70b";"7013"
"ru";"description";"50788";"Показать форму авторизации";"8";"sysdocs_class_method";"fcf5f65d73961b1c091f5b3919538217";"7014"
"ru";"description";"50789";"Получить данные переданныем методом  POST и положить их в нужный  Db_Object. Используется при добавлении / редактировании  объекта.
Отправляет в интерфейс сообщения об ошибках в  JSON  формате";"8";"sysdocs_class_method";"3f82470ae91c9a232a7f1005fd23201c";"7015"
"ru";"description";"50790";"Проверить наличие прав на редактирование";"8";"sysdocs_class_method";"0aaa64d26f6732675544c9220735bc82";"7016"
"ru";"description";"50791";"Проверить наличие прав на удаление";"8";"sysdocs_class_method";"19780f4c50d3ce6658b055e05393745c";"7017"
